          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     5202225     -36.904     149.038    1132.797     -36.904     149.035    1127.000       5.797       0.005       0.270       0.059   39485   15229
     5202226     -36.596     149.438      14.783     -36.594     149.443      14.400       0.383       0.027       0.506       0.293   39533   15192
     5202227     -36.954     148.329     364.637     -36.955     148.326     361.450       3.187       0.009       0.309       0.071   39400   15235
     5202228     -36.329     148.446     206.108     -36.320     148.450     207.000      -0.892      -0.004       1.083       0.220   39414   15160
     5204013     -35.896     147.696     392.671     -35.896     147.693     390.000       2.671       0.007       0.286       0.064   39324   15108
     5204015     -36.279     148.121     595.840     -36.280     148.120     601.000      -5.160      -0.009       0.119       0.030   39375   15154
     5204016     -36.279     148.121     595.840     -36.280     148.120     601.000      -5.160      -0.009       0.119       0.030   39375   15154
     5204018     -36.321     148.054    1250.464     -36.319     148.052    1257.310      -6.846      -0.005       0.274       0.059   39367   15159
     5204100     -34.929     148.163    1062.058     -34.930     148.163    1025.000      37.058       0.036       0.138       0.064   39380   14992
     5204101     -34.479     144.313   38338.008     -34.478     144.309   57700.000  -19361.992      -0.336       0.368       0.452   38918   14938
     5204102     -34.754     146.546   35081.465     -34.755     146.549   34200.000     881.465       0.026       0.313       0.088   39186   14971
     5204103     -35.071     148.104   21332.309     -35.076     148.107   21100.000     232.309       0.011       0.665       0.144   39373   15009
     5204104     -35.004     148.571   13105.359     -35.001     148.574   13100.000       5.359       0.000       0.471       0.095   39429   15001
     5204105     -36.163     149.096    1920.802     -36.164     149.095    1891.000      29.802       0.016       0.235       0.063   39492   15140
     5204106     -34.663     143.496  123452.672     -34.665     143.492  166000.000  -42547.328      -0.256       0.470       0.353   38820   14960
     5204107     -35.538     149.104    5154.880     -35.540     149.100    5158.260      -3.379      -0.001       0.442       0.089   39493   15065
     5204108     -36.179     149.346     674.374     -36.178     149.350     673.000       1.374       0.002       0.382       0.078   39522   15142
     5204120     -34.113     149.596    1645.022     -34.114     149.597    1629.730      15.292       0.009       0.173       0.044   39552   14894
     5204121     -33.954     149.321    2637.143     -33.957     149.323    2630.730       6.413       0.002       0.359       0.074   39519   14875
     5204125     -33.796     149.188     145.367     -33.798     149.186     145.000       0.367       0.003       0.269       0.056   39503   14856
     5204130     -35.571     149.071     670.491     -35.575     149.068     671.640      -1.149      -0.002       0.488       0.099   39489   15069
     5204135     -35.596     148.821     129.329     -35.592     148.822     129.970      -0.641      -0.005       0.465       0.097   39459   15072
     5204140     -35.613     149.346     564.273     -35.616     149.349     563.710       0.563       0.001       0.471       0.095   39522   15074
     5204150     -35.329     148.346     668.825     -35.329     148.348     667.910       0.915       0.001       0.233       0.048   39402   15040
     5204155     -35.329     148.071     147.571     -35.332     148.068     146.130       1.441       0.010       0.409       0.092   39369   15040
     5204170     -30.679     150.779    2536.048     -30.679     150.778    2532.400       3.648       0.001       0.114       0.024   39694   14482
     5204180     -30.171     151.063    4043.986     -30.171     151.065    3990.000      53.986       0.014       0.268       0.067   39728   14421
     5204181     -29.429     149.846   12471.336     -29.426     149.847   12960.000    -488.664      -0.038       0.362       0.102   39582   14332
     5204182     -30.471     151.363     823.220     -30.467     151.363     834.580     -11.360      -0.014       0.393       0.089   39764   14457
     5204185     -29.946     151.246      86.805     -29.950     151.250      86.000       0.805       0.009       0.612       0.141   39750   14394
     5204190     -31.346     151.146     408.938     -31.341     151.144     407.000       1.938       0.005       0.522       0.109   39738   14562
     5204195     -31.063     151.129     895.794     -31.060     151.126     907.000     -11.206      -0.012       0.394       0.088   39736   14528
     5204210     -32.679     148.946    1633.400     -32.679     148.949    1620.000      13.400       0.008       0.296       0.068   39474   14722
     5204215     -32.954     149.463     114.832     -32.951     149.456     119.000      -4.168      -0.035       0.719       0.171   39536   14755
     5204250     -30.529     145.113  463627.969     -30.532     145.114  489300.000  -25672.031      -0.052       0.342       0.110   39014   14464
     5204251     -33.746     142.271  573345.750     -33.743     142.269  647200.000  -73854.250      -0.114       0.345       0.166   38673   14850
     5204252     -32.438     142.379  545441.625     -32.435     142.380  575000.000  -29558.375      -0.051       0.254       0.091   38686   14693
     5204253       0.000       0.000       0.000     -32.965     142.056    -999.000    -999.000    -999.000    -999.000     999.000    -999    -999
     5204255     -30.088     145.938  390986.562     -30.086     145.939  386000.000    4986.562       0.013       0.193       0.051   39113   14411
     5204258     -31.463     145.813      14.888     -31.462     145.812      15.000      -0.112      -0.007       0.075       0.044   39098   14576
     5204300     -33.871     144.879   56543.445     -33.869     144.881   55900.000     643.445       0.012       0.232       0.058   38986   14865
     5204301     -33.413     147.996   18981.057     -33.411     147.991   19000.000     -18.943      -0.001       0.456       0.092   39360   14810
     5204302     -33.979     148.938    8216.660     -33.982     148.936    8290.000     -73.340      -0.009       0.402       0.087   39473   14878
     5204303     -34.396     149.088    2251.494     -34.397     149.091    2240.000      11.494       0.005       0.334       0.072   39491   14928
     5204400     -31.121     147.571   26868.643     -31.118     147.569    3565.000   23303.643       6.537       0.400       6.617   39309   14535
     5204401     -32.629     149.079   13810.734     -32.633     149.081   13980.000    -169.266      -0.012       0.481       0.105   39490   14716
     5204402     -33.138     149.429    4503.232     -33.137     149.430    4580.000     -76.768      -0.017       0.084       0.030   39532   14777
     5204410     -33.729     150.246      34.050     -33.729     150.245      26.000       8.050       0.310       0.126       0.359   39630   14848
     5204450     -29.946     146.863  209053.312     -29.948     146.868  297850.000  -88796.688      -0.298       0.594       0.437   39224   14394
